-1.971971971971969717e-02,7.268623254245211163e-01
-1.921921921921920795e-02,7.400752928373653949e-01
-1.871871871871871873e-02,7.549752437110613945e-01
-1.821821821821822951e-02,7.717401667312066005e-01
-1.771771771771768478e-02,7.852899482309901869e-01
-1.721721721721719556e-02,7.981627350335048776e-01
-1.671671671671670634e-02,8.160907240006999297e-01
-1.621621621621621712e-02,8.262723454148114266e-01
-1.571571571571572790e-02,8.331603471393272953e-01
-1.521521521521518316e-02,8.534055138413194630e-01
-1.471471471471469394e-02,8.735379328390909803e-01
-1.421421421421420472e-02,8.858427213818180768e-01
-1.371371371371371550e-02,8.967799435860775992e-01
-1.321321321321322628e-02,9.002261040976820006e-01
-1.271271271271268155e-02,9.041439857992368268e-01
-1.221221221221219233e-02,9.088804069245716155e-01
-1.171171171171170311e-02,9.020253120553618498e-01
-1.121121121121121389e-02,8.981047245557780556e-01
-1.071071071071072467e-02,8.952497461574002724e-01
-1.021021021021017994e-02,8.784556125708320451e-01
-9.709709709709690717e-03,8.575922890107789964e-01
-9.209209209209201497e-03,8.390981157916540534e-01
-8.708708708708712276e-03,8.277441286614901639e-01
-8.208208208208223056e-03,8.208563479391808304e-01
-7.707707707707678324e-03,8.097593560082753106e-01
-7.207207207207189104e-03,7.927356446590861916e-01
-6.706706706706699883e-03,7.730911834120602899e-01
-6.206206206206210663e-03,7.560503764565574825e-01
-5.705705705705721442e-03,7.453936156460964080e-01
-5.205205205205176711e-03,7.378360442083998771e-01
-4.704704704704687490e-03,7.250871967275480667e-01
-4.204204204204198270e-03,7.109234747059202109e-01
-3.703703703703709049e-03,6.967537010050854906e-01
-3.203203203203219829e-03,6.795800486821732544e-01
-2.702702702702675097e-03,6.667714638732546995e-01
-2.202202202202185877e-03,6.579612464340655054e-01
-1.701701701701696656e-03,6.499116680415479852e-01
-1.201201201201207436e-03,6.430798529489945015e-01
-7.007007007007182153e-04,6.322259124035628508e-01
-2.002002002001734837e-04,6.191699457411518059e-01
3.003003003003157367e-04,6.122275613652509163e-01
8.008008008008049572e-04,6.083954539028210151e-01
1.301301301301294178e-03,5.981766285999059463e-01
1.801801801801783398e-03,5.860428063964574497e-01
2.302302302302328130e-03,5.783582853905923082e-01
2.802802802802817350e-03,5.688258021490824046e-01
3.303303303303306571e-03,5.585600857273267383e-01
3.803803803803795791e-03,5.537763839482455763e-01
4.304304304304340523e-03,5.457663341247674937e-01
4.804804804804829743e-03,5.397777388774704921e-01
5.305305305305318964e-03,5.314295955205783351e-01
5.805805805805808184e-03,5.266329679201147140e-01
6.306306306306297405e-03,5.214021855949395601e-01
6.806806806806842136e-03,5.142782361432105542e-01
7.307307307307331357e-03,5.082482488033107648e-01
7.807807807807820577e-03,5.025445601666720385e-01
8.308308308308309797e-03,4.972651015636389005e-01
8.808808808808799018e-03,4.953919285757749646e-01
9.309309309309343750e-03,4.957981093370941172e-01
9.809809809809832970e-03,4.928474259081032649e-01
1.031031031031032219e-02,4.879537438443396491e-01
1.081081081081081141e-02,4.834357847652090423e-01
1.131131131131130063e-02,4.756810261420292285e-01
1.181181181181184536e-02,4.672597315736864987e-01
1.231231231231233458e-02,4.637013734918518093e-01
1.281281281281282380e-02,4.645833620741279257e-01
1.331331331331331302e-02,4.596087517051103410e-01
1.381381381381380224e-02,4.518314806497334413e-01
1.431431431431434698e-02,4.533553470566941135e-01
1.481481481481483620e-02,4.537427031349652862e-01
1.531531531531532542e-02,4.442437049160025131e-01
1.581581581581581464e-02,4.356345099151786582e-01
1.631631631631630386e-02,4.374864532477855672e-01
1.681681681681684859e-02,4.373820824456377543e-01
1.731731731731733781e-02,4.275675271983840342e-01
1.781781781781782703e-02,4.241050148228315275e-01
1.831831831831831625e-02,4.274186886939975172e-01
1.881881881881880547e-02,4.236489621067595079e-01
1.931931931931935020e-02,4.142127855345840715e-01
1.981981981981983942e-02,4.088102900708255882e-01
2.032032032032032864e-02,4.038987660713202477e-01
2.082082082082081786e-02,3.987409814282761866e-01
2.132132132132130709e-02,4.005814948150122623e-01
2.182182182182185182e-02,3.997435269798469970e-01
2.232232232232234104e-02,3.899818959202395185e-01
2.282282282282283026e-02,3.824473132490952554e-01
2.332332332332331948e-02,3.832085817200879263e-01
2.382382382382380870e-02,3.837206867034202440e-01
2.432432432432435343e-02,3.813494370474569961e-01
2.482482482482484265e-02,3.698124301198167374e-01
2.532532532532533187e-02,3.627754052760272518e-01
2.582582582582582109e-02,3.635658175710755891e-01
2.632632632632631031e-02,3.662149584192085916e-01
2.682682682682685504e-02,3.575568333344607552e-01
2.732732732732734426e-02,3.512571023532441994e-01
2.782782782782783348e-02,3.548115591245778466e-01
2.832832832832832270e-02,3.534990330363536604e-01
2.882882882882881193e-02,3.455248822810299547e-01
2.932932932932935666e-02,3.403523651966437469e-01
2.982982982982984588e-02,3.326872747032188493e-01
3.033033033033033510e-02,3.344418033923834410e-01
3.083083083083082432e-02,3.309446987820600650e-01
3.133133133133131354e-02,3.254502458311581137e-01
3.183183183183185827e-02,3.222797114899727533e-01
3.233233233233234749e-02,3.255537682081119932e-01
3.283283283283283671e-02,3.277680777578133586e-01
3.333333333333332593e-02,3.228039661933357896e-01
3.383383383383381515e-02,3.172715732111759390e-01
3.433433433433435988e-02,3.137107348804256124e-01
3.483483483483484910e-02,3.134188688849734450e-01
3.533533533533533832e-02,3.102565926429589060e-01
3.583583583583582755e-02,3.029656472552034185e-01
3.633633633633631677e-02,3.016160070450588648e-01
3.683683683683686150e-02,3.042693744298361480e-01
3.733733733733735072e-02,3.034284643109978474e-01
3.783783783783783994e-02,2.987674804354658042e-01
3.833833833833832916e-02,2.952286196668976737e-01
3.883883883883887389e-02,2.944120027010985186e-01
3.933933933933936311e-02,2.896710318071543666e-01
3.983983983983985233e-02,2.736152157391602557e-01
4.034034034034034155e-02,2.787079134646870404e-01
4.084084084084083077e-02,2.821417088075062751e-01
4.134134134134137550e-02,2.781349296315355213e-01
4.184184184184186472e-02,2.754807576778677269e-01
4.234234234234235394e-02,2.715443802689107566e-01
4.284284284284284317e-02,2.667647607479406990e-01
4.334334334334333239e-02,2.644536096088309640e-01
4.384384384384387712e-02,2.629402301694642730e-01
4.434434434434436634e-02,2.661571533240700838e-01
4.484484484484485556e-02,2.671730165064053475e-01
4.534534534534534478e-02,2.580808239433679541e-01
4.584584584584583400e-02,2.526982364591995878e-01
4.634634634634637873e-02,2.567657101864374569e-01
4.684684684684686795e-02,2.605172956423276176e-01
4.734734734734735717e-02,2.594995195751848005e-01
4.784784784784784639e-02,2.524981554481523505e-01
4.834834834834833561e-02,2.333562238563673397e-01
4.884884884884888034e-02,2.341584637894785770e-01
4.934934934934936956e-02,2.392920774967293163e-01
4.984984984984985878e-02,2.364860017251538271e-01
5.035035035035034801e-02,2.304919291503436940e-01
5.085085085085083723e-02,2.276519544493203207e-01
5.135135135135138196e-02,2.230601200395091188e-01
5.185185185185187118e-02,2.207409497899610884e-01
5.235235235235236040e-02,2.288839807643551771e-01
5.285285285285284962e-02,2.342149770507349626e-01
5.335335335335333884e-02,2.280714283277066601e-01
5.385385385385388357e-02,2.230106672819769098e-01
5.435435435435437279e-02,2.208557062905480706e-01
5.485485485485486201e-02,2.070481214964109418e-01
5.535535535535535123e-02,2.048664566210104121e-01
5.585585585585584045e-02,2.007922506912366289e-01
5.635635635635638518e-02,1.983020651040774962e-01
5.685685685685687440e-02,2.003821186649746844e-01
5.735735735735736363e-02,2.010076802908268012e-01
5.785785785785785285e-02,1.987344623141807098e-01
5.835835835835834207e-02,1.973654393421588049e-01
5.885885885885888680e-02,2.001075592541734505e-01
5.935935935935937602e-02,2.001858188579572206e-01
5.985985985985986524e-02,1.931196946370816736e-01
6.036036036036035446e-02,1.888330409717942082e-01
6.086086086086084368e-02,1.905907900832614910e-01
6.136136136136138841e-02,1.904127556285025724e-01
6.186186186186187763e-02,1.751736592510205748e-01
6.236236236236236685e-02,1.727994741066983808e-01
6.286286286286285607e-02,1.737309662157123791e-01
6.336336336336334529e-02,1.704726436393536881e-01
6.386386386386389002e-02,1.679075699061804150e-01
6.436436436436437925e-02,1.692788569621341555e-01
6.486486486486486847e-02,1.686270031203019049e-01
6.536536536536535769e-02,1.627795142497272529e-01
6.586586586586584691e-02,1.507389778351935494e-01
6.636636636636639164e-02,1.587614265444840522e-01
6.686686686686688086e-02,1.622218128557381400e-01
6.736736736736737008e-02,1.550034173451569075e-01
6.786786786786785930e-02,1.493308306734817126e-01
6.836836836836840403e-02,1.500066709535523846e-01
6.886886886886889325e-02,1.498242356237418360e-01
6.936936936936938247e-02,1.381198140225531890e-01
6.986986986986987169e-02,1.357022643535573114e-01
7.037037037037036091e-02,1.338155343183283497e-01
7.087087087087090564e-02,1.335068178385724336e-01
7.137137137137139486e-02,1.343992708547784853e-01
7.187187187187188409e-02,1.344285763921547749e-01
7.237237237237237331e-02,1.327112371886672026e-01
7.287287287287286253e-02,1.280406715677876728e-01
7.337337337337340726e-02,1.112338186090381931e-01
7.387387387387389648e-02,1.100130712035780889e-01
7.437437437437438570e-02,1.177846584842391353e-01
7.487487487487487492e-02,1.227888090498049228e-01
7.537537537537536414e-02,1.226412044865158452e-01
7.587587587587590887e-02,1.194224921932095784e-01
7.637637637637639809e-02,1.150535911543198869e-01
7.687687687687688731e-02,1.056162515401223301e-01
7.737737737737737653e-02,1.007225120981948135e-01
7.787787787787786575e-02,9.347903248129772746e-02
7.837837837837841048e-02,9.496539558581328089e-02
7.887887887887889971e-02,1.022364959142010310e-01
7.937937937937938893e-02,1.042272504222953450e-01
7.987987987987987815e-02,1.007049820969513620e-01
8.038038038038036737e-02,9.709958380823666135e-02
8.088088088088091210e-02,9.660239270010811952e-02
8.138138138138140132e-02,9.670919576474507062e-02
8.188188188188189054e-02,7.514629500273972695e-02
8.238238238238237976e-02,7.088349326039031228e-02
8.288288288288286898e-02,7.601801765687840606e-02
8.338338338338341371e-02,7.824938327819784545e-02
8.388388388388390293e-02,7.288427578174917765e-02
8.438438438438439215e-02,7.100837637807978775e-02
8.488488488488488137e-02,7.207519928450593916e-02
8.538538538538537059e-02,7.208979425007493169e-02
8.588588588588591533e-02,6.898882155374738701e-02
8.638638638638640455e-02,5.483895112754554046e-02
8.688688688688689377e-02,5.465979328197923676e-02
8.738738738738738299e-02,6.324610586011365776e-02
8.788788788788787221e-02,6.407385284951305771e-02
8.838838838838841694e-02,5.959199288916037368e-02
8.888888888888890616e-02,6.042264285471470042e-02
8.938938938938939538e-02,6.333425617023104304e-02
8.988988988988988460e-02,6.203171006566350620e-02
9.039039039039037382e-02,5.707518084635661293e-02
9.089089089089091855e-02,4.589680891133077201e-02
9.139139139139140777e-02,4.001005520174778091e-02
9.189189189189189699e-02,4.116812742300800937e-02
9.239239239239238621e-02,4.215657911777461603e-02
9.289289289289287543e-02,4.133768264699412553e-02
9.339339339339342017e-02,3.994512468269427463e-02
9.389389389389390939e-02,4.026279782948660735e-02
9.439439439439439861e-02,4.186767580975121750e-02
9.489489489489488783e-02,4.058924343783739536e-02
9.539539539539537705e-02,3.624727135354759849e-02
9.589589589589592178e-02,3.051697414165675803e-02
9.639639639639641100e-02,3.258353208308342047e-02
9.689689689689690022e-02,3.013896098452603992e-02
9.739739739739738944e-02,2.609888798034304749e-02
9.789789789789787866e-02,2.789857173431672249e-02
9.839839839839842339e-02,3.127117159412681757e-02
9.889889889889891261e-02,3.205178499999999930e-02
9.939939939939940183e-02,3.150567681362168027e-02
9.989989989989989105e-02,2.924094925193249789e-02
1.004004004004003803e-01,2.144649028298576537e-02
1.009009009009009250e-01,2.121063881427896758e-02
1.014014014014014142e-01,2.320485187151782175e-02
1.019019019019019034e-01,2.329453276858373112e-02
1.024024024024023927e-01,2.156348722051309660e-02
1.029029029029029374e-01,2.117847579002490183e-02
1.034034034034034266e-01,2.107530355078239548e-02
1.039039039039039158e-01,2.029376842636576236e-02
1.044044044044044051e-01,2.056151965940265780e-02
1.049049049049048943e-01,2.071855551793820235e-02
1.054054054054054390e-01,1.907818356128181819e-02
1.059059059059059282e-01,1.319354810619436519e-02
1.064064064064064175e-01,1.466732029221856290e-02
1.069069069069069067e-01,1.467814334772331308e-02
1.074074074074073959e-01,1.273797311955621875e-02
1.079079079079079406e-01,1.230806026489661420e-02
1.084084084084084298e-01,1.304907460481334776e-02
1.089089089089089191e-01,1.360552602887277023e-02
1.094094094094094083e-01,1.420687201344341191e-02
1.099099099099098975e-01,1.392418285855250709e-02
1.104104104104104422e-01,1.296636186725343837e-02
1.109109109109109315e-01,6.614507885140161192e-03
1.114114114114114207e-01,5.827856498272311614e-03
1.119119119119119099e-01,6.529610556556641847e-03
1.124124124124123991e-01,7.339073680418739358e-03
1.129129129129129439e-01,6.700342540876101476e-03
1.134134134134134331e-01,6.175430208342499484e-03
1.139139139139139223e-01,6.287206387780832663e-03
1.144144144144144115e-01,6.147567490000858947e-03
1.149149149149149007e-01,5.907135517349631007e-03
1.154154154154154455e-01,6.104367465621953620e-03
1.159159159159159347e-01,6.244400751915221703e-03
1.164164164164164239e-01,4.742633572188736067e-03
1.169169169169169131e-01,3.508139638088310450e-03
1.174174174174174023e-01,4.055789589145528118e-03
1.179179179179179471e-01,4.318423212210298866e-03
1.184184184184184363e-01,3.727763782562808215e-03
1.189189189189189255e-01,3.244606476399115608e-03
1.194194194194194147e-01,3.504258248507024966e-03
1.199199199199199040e-01,3.693559138334777132e-03
1.204204204204204487e-01,3.143656025540190503e-03
1.209209209209209379e-01,2.687710965500051275e-03
1.214214214214214271e-01,2.919128330313639722e-03
1.219219219219219164e-01,1.717126922718511649e-03
1.224224224224224056e-01,5.850099999999999571e-04
1.229229229229229503e-01,5.850099999999999571e-04
1.234234234234234395e-01,5.097124902432378793e-04
1.239239239239239287e-01,3.633138415945927173e-04
1.244244244244244180e-01,3.680958070540524718e-04
1.249249249249249072e-01,5.144944557026976881e-04
1.254254254254254519e-01,5.850099999999999571e-04
1.259259259259259411e-01,5.850099999999999571e-04
1.264264264264264304e-01,5.850099999999999571e-04
1.269269269269269196e-01,5.850099999999999571e-04
1.274274274274274088e-01,5.082487965540595726e-04
1.279279279279279535e-01,3.618501479053981475e-04
1.284284284284284428e-01,0.000000000000000000e+00
1.289289289289289320e-01,0.000000000000000000e+00
1.294294294294294212e-01,0.000000000000000000e+00
1.299299299299299104e-01,0.000000000000000000e+00
1.304304304304304551e-01,0.000000000000000000e+00
1.309309309309309444e-01,0.000000000000000000e+00
1.314314314314314336e-01,0.000000000000000000e+00
1.319319319319319228e-01,0.000000000000000000e+00
1.324324324324324675e-01,0.000000000000000000e+00
1.329329329329329568e-01,0.000000000000000000e+00
1.334334334334334460e-01,0.000000000000000000e+00
1.339339339339339352e-01,0.000000000000000000e+00
1.344344344344344244e-01,0.000000000000000000e+00
1.349349349349349692e-01,0.000000000000000000e+00
1.354354354354354584e-01,0.000000000000000000e+00
1.359359359359359476e-01,0.000000000000000000e+00
1.364364364364364368e-01,0.000000000000000000e+00
1.369369369369369260e-01,0.000000000000000000e+00
1.374374374374374708e-01,0.000000000000000000e+00
1.379379379379379600e-01,0.000000000000000000e+00
1.384384384384384492e-01,0.000000000000000000e+00
1.389389389389389384e-01,0.000000000000000000e+00
1.394394394394394276e-01,0.000000000000000000e+00
1.399399399399399724e-01,0.000000000000000000e+00
1.404404404404404616e-01,0.000000000000000000e+00
1.409409409409409508e-01,0.000000000000000000e+00
1.414414414414414400e-01,0.000000000000000000e+00
1.419419419419419293e-01,0.000000000000000000e+00
1.424424424424424740e-01,0.000000000000000000e+00
1.429429429429429632e-01,0.000000000000000000e+00
1.434434434434434524e-01,0.000000000000000000e+00
1.439439439439439417e-01,0.000000000000000000e+00
1.444444444444444309e-01,0.000000000000000000e+00
1.449449449449449756e-01,0.000000000000000000e+00
1.454454454454454648e-01,0.000000000000000000e+00
1.459459459459459540e-01,0.000000000000000000e+00
1.464464464464464433e-01,0.000000000000000000e+00
1.469469469469469325e-01,0.000000000000000000e+00
1.474474474474474772e-01,0.000000000000000000e+00
1.479479479479479664e-01,0.000000000000000000e+00
1.484484484484484557e-01,0.000000000000000000e+00
1.489489489489489449e-01,0.000000000000000000e+00
1.494494494494494341e-01,0.000000000000000000e+00
1.499499499499499788e-01,0.000000000000000000e+00
1.504504504504504681e-01,0.000000000000000000e+00
1.509509509509509573e-01,0.000000000000000000e+00
1.514514514514514465e-01,0.000000000000000000e+00
1.519519519519519357e-01,0.000000000000000000e+00
1.524524524524524804e-01,0.000000000000000000e+00
1.529529529529529697e-01,0.000000000000000000e+00
1.534534534534534589e-01,0.000000000000000000e+00
1.539539539539539481e-01,0.000000000000000000e+00
1.544544544544544373e-01,0.000000000000000000e+00
1.549549549549549821e-01,0.000000000000000000e+00
1.554554554554554713e-01,0.000000000000000000e+00
1.559559559559559605e-01,0.000000000000000000e+00
1.564564564564564497e-01,0.000000000000000000e+00
1.569569569569569389e-01,0.000000000000000000e+00
1.574574574574574837e-01,0.000000000000000000e+00
1.579579579579579729e-01,0.000000000000000000e+00
1.584584584584584621e-01,0.000000000000000000e+00
1.589589589589589513e-01,0.000000000000000000e+00
1.594594594594594406e-01,0.000000000000000000e+00
1.599599599599599853e-01,0.000000000000000000e+00
1.604604604604604745e-01,0.000000000000000000e+00
1.609609609609609637e-01,0.000000000000000000e+00
1.614614614614614529e-01,0.000000000000000000e+00
1.619619619619619422e-01,0.000000000000000000e+00
1.624624624624624869e-01,0.000000000000000000e+00
1.629629629629629761e-01,0.000000000000000000e+00
1.634634634634634653e-01,0.000000000000000000e+00
1.639639639639639546e-01,0.000000000000000000e+00
1.644644644644644438e-01,0.000000000000000000e+00
1.649649649649649885e-01,0.000000000000000000e+00
1.654654654654654777e-01,0.000000000000000000e+00
1.659659659659659670e-01,0.000000000000000000e+00
1.664664664664664562e-01,0.000000000000000000e+00
1.669669669669670009e-01,0.000000000000000000e+00
1.674674674674674901e-01,0.000000000000000000e+00
1.679679679679679793e-01,0.000000000000000000e+00
1.684684684684684686e-01,0.000000000000000000e+00
1.689689689689689578e-01,0.000000000000000000e+00
1.694694694694695025e-01,0.000000000000000000e+00
1.699699699699699917e-01,0.000000000000000000e+00
1.704704704704704810e-01,0.000000000000000000e+00
1.709709709709709702e-01,0.000000000000000000e+00
1.714714714714714594e-01,0.000000000000000000e+00
1.719719719719720041e-01,0.000000000000000000e+00
1.724724724724724934e-01,0.000000000000000000e+00
1.729729729729729826e-01,0.000000000000000000e+00
1.734734734734734718e-01,0.000000000000000000e+00
1.739739739739739610e-01,0.000000000000000000e+00
1.744744744744745057e-01,0.000000000000000000e+00
1.749749749749749950e-01,0.000000000000000000e+00
1.754754754754754842e-01,0.000000000000000000e+00
1.759759759759759734e-01,0.000000000000000000e+00
1.764764764764764626e-01,0.000000000000000000e+00
1.769769769769770074e-01,0.000000000000000000e+00
1.774774774774774966e-01,0.000000000000000000e+00
1.779779779779779858e-01,0.000000000000000000e+00
1.784784784784784750e-01,0.000000000000000000e+00
1.789789789789789642e-01,0.000000000000000000e+00
1.794794794794795090e-01,0.000000000000000000e+00
1.799799799799799982e-01,0.000000000000000000e+00
1.804804804804804874e-01,0.000000000000000000e+00
1.809809809809809766e-01,0.000000000000000000e+00
1.814814814814814659e-01,0.000000000000000000e+00
1.819819819819820106e-01,0.000000000000000000e+00
1.824824824824824998e-01,0.000000000000000000e+00
1.829829829829829890e-01,0.000000000000000000e+00
1.834834834834834782e-01,0.000000000000000000e+00
1.839839839839839675e-01,0.000000000000000000e+00
1.844844844844845122e-01,0.000000000000000000e+00
1.849849849849850014e-01,0.000000000000000000e+00
1.854854854854854906e-01,0.000000000000000000e+00
1.859859859859859799e-01,0.000000000000000000e+00
1.864864864864864691e-01,0.000000000000000000e+00
1.869869869869870138e-01,0.000000000000000000e+00
1.874874874874875030e-01,0.000000000000000000e+00
1.879879879879879923e-01,0.000000000000000000e+00
1.884884884884884815e-01,0.000000000000000000e+00
1.889889889889889707e-01,0.000000000000000000e+00
1.894894894894895154e-01,0.000000000000000000e+00
1.899899899899900046e-01,0.000000000000000000e+00
1.904904904904904939e-01,0.000000000000000000e+00
1.909909909909909831e-01,0.000000000000000000e+00
1.914914914914914723e-01,0.000000000000000000e+00
1.919919919919920170e-01,0.000000000000000000e+00
1.924924924924925063e-01,0.000000000000000000e+00
1.929929929929929955e-01,0.000000000000000000e+00
1.934934934934934847e-01,0.000000000000000000e+00
1.939939939939939739e-01,0.000000000000000000e+00
1.944944944944945187e-01,0.000000000000000000e+00
1.949949949949950079e-01,0.000000000000000000e+00
1.954954954954954971e-01,0.000000000000000000e+00
1.959959959959959863e-01,0.000000000000000000e+00
1.964964964964965310e-01,0.000000000000000000e+00
1.969969969969970203e-01,0.000000000000000000e+00
1.974974974974975095e-01,0.000000000000000000e+00
1.979979979979979987e-01,0.000000000000000000e+00
1.984984984984984879e-01,0.000000000000000000e+00
1.989989989989990327e-01,0.000000000000000000e+00
1.994994994994995219e-01,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
